A1,A2,A3,A4,stop_id,stop_name,stop_lat,stop_lon,verification_status,stop_remarks,stop_code,old_stop_id,stop_id_stepp,public_visible,location_type,zone_shift,stop_url,parent_station,wheelchair_boarding,entrance_restriction,exit_restriction,slot,signalling,shelter,bench,network_map,schedule,real_time_information,tariff,preservation_state,equipment,observations,region,municipality,municipality_fare_1,municipality_fare_2,zone_id,stop_timezone,level_id,platform_code
0,0,0,1,130162,POCEIRÃO (AV PALMELA) X R 5 OUTUBRO,38.633300,-8.743320,,,130162,,33729,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130163,POCEIRÃO (EM 533) DEPOIS VIADUTO C FERRO,38.622200,-8.746640,,,130163,,32697,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130165,POCEIRÃO (EM 533) X R GASPAR SILVA,38.616700,-8.755290,,,130165,,32701,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130166,POCEIRÃO (EM 533) X R GASPAR SILVA,38.616600,-8.755260,,,130166,,32701,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130167,LAGAMEÇAS (EM 533) X R CARDOSOS,38.614000,-8.761700,,,130167,,32700,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130168,LAGAMEÇAS (EM 533) X R CARDOSOS,38.613900,-8.761670,,,130168,,32700,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130169,LAGAMEÇAS (EM 533) JTO CTT,38.612500,-8.765100,,,130169,,32699,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130170,LAGAMEÇAS (EM 533) JTO CTT,38.612500,-8.765070,,,130170,,32699,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130171,LAGAMEÇAS (EM 533) X R JOÃO P MONTEIRO,38.611000,-8.768740,,,130171,,32698,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130172,LAGAMEÇAS (EM 533) X R JOÃO P MONTEIRO,38.610900,-8.768710,,,130172,,32698,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130173,LAGAMEÇAS (EM 533) X CAJADOS,38.607600,-8.776660,,,130173,,32670,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130174,LAGAMEÇAS (EM 533) X CAJADOS,38.607600,-8.776620,,,130174,,32670,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130175,LAGAMEÇAS (EM 533) X R PEGOS,38.605400,-8.782110,,,130175,,32671,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130176,LAGAMEÇAS (EM 533) X R PEGOS,38.605300,-8.782080,,,130176,,32671,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130177,LAGAMEÇAS (EM 533)XR JOAQUIM AGOSTINHO,38.602500,-8.788890,,,130177,,32672,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130178,LAGAMEÇAS (EM 533)XR JOAQUIM AGOSTINHO,38.602500,-8.788850,,,130178,,32672,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130179,LAGAMEÇAS (EM 533) X R ANT ROLDÃO,38.600800,-8.796970,,,130179,,32673,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130180,LAGAMEÇAS (EM 533) X R ANT ROLDÃO,38.600800,-8.796960,,,130180,,32673,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130181,LAU (EM 533) R AMÉRICO ALEGRIA,38.601600,-8.803770,,,130181,,32674,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130182,LAU (EM 533) R AMÉRICO ALEGRIA,38.601600,-8.803760,,,130182,,32674,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130183,LAU (EM 533) X R XAVIER SANTANA,38.602500,-8.811660,,,130183,,32675,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130184,LAU (EM 533) X R XAVIER SANTANA,38.602500,-8.811650,,,130184,,32675,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130185,LAU (EM533 X R JOAQUIM Mª AFONSO,38.602800,-8.814660,,,130185,,32676,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130186,LAU (EM533 X R JOAQUIM Mª AFONSO,38.602900,-8.814650,,,130186,,32676,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130187,LAU (EM 533) ( ASSOCIAÇÃO MORADORES LAU),38.602900,-8.823350,,,130187,,32680,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130188,LAU (EM 533) ( ASSOCIAÇÃO MORADORES LAU),38.602900,-8.823320,,,130188,,32680,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130189,LAU (EM 533) X R CUSTODIO SIMÕES,38.599900,-8.829380,,,130189,,32681,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130190,LAU (EM 533) X R CUSTODIO SIMÕES,38.599800,-8.829350,,,130190,,32681,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130191,LAU (EM 533) X R ANTONIO SERAFIM,38.596900,-8.835130,,,130191,,32682,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130192,LAU (EM 533) X R ANTONIO SERAFIM,38.596900,-8.835090,,,130192,,32682,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130193,ALGERUZ (ESTR LAGAMEÇAS X R CACARINO),38.594100,-8.840750,,,130193,,32683,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130194,ALGERUZ (ESTR LAGAMEÇAS X R CACARINO),38.594000,-8.840720,,,130194,,32683,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130195,POCEIRÃO (EM 533) ANTES VIADUTO C FERRO,38.622200,-8.746480,,,130195,,1298600,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130197,LAGOA CALVO (EM 533) X FORNINHO,38.662500,-8.738580,,,130197,,31943,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130199,VOLTA PEDRA (AV ALBERTO VALENTE 72),38.579400,-8.890240,,,130199,,32311,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130200,VOLTA PEDRA (AV ALBERTO VALENTE 72),38.579400,-8.890170,,,130200,,32311,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130201,VOLTA PEDRA (EN 252 91),38.582300,-8.890250,,,130201,,32310,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130202,VOLTA PEDRA (EN 252 91),38.582300,-8.890180,,,130202,,32310,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130203,ALEXANDRE HERCULANO,38.588900,-8.891420,,,130203,,32309,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130204,ALEXANDRE HERCULANO,38.588900,-8.891360,,,130204,,32309,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130205,ALEXANDRE HERCULANO,38.590700,-8.893010,,,130205,,32308,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130207,BATUDES (EN 252 KM 12),38.592700,-8.893970,,,130207,,32307,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130209,BATUDES (EN252) XV ALCAIDE (SEMÁFOROS),38.599700,-8.898390,,,130209,,32304,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130210,BATUDES (EN252) XV ALCAIDE (SEMÁFOROS),38.599800,-8.898340,,,130210,,32304,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130211,ESTR VENDA DE ALCAIDE 48,38.606300,-8.891060,,,130211,,129808,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130212,ESTR VENDA DE ALCAIDE 48,38.606300,-8.891020,,,130212,,129808,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130213,ESTAÇÃO VENDA DO ALCAIDE,38.606700,-8.888600,,,130213,,119097,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130215,BATUDES (EN 252 21),38.601800,-8.901660,,,130215,,32312,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130216,BATUDES (EN 252 21),38.601900,-8.901620,,,130216,,32312,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130217,R GAGO COUTINHO E SACADURA CABRAL 26,38.603700,-8.904530,,,130217,,32303,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130218,R GAGO COUTINHO E SACADURA CABRAL 26,38.603700,-8.904490,,,130218,,32303,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130219,VALE ALECRIM (EN 252 KM 10000),38.607400,-8.907790,,,130219,,32302,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130220,VALE ALECRIM (EN 252 KM 10000),38.607400,-8.907730,,,130220,,32302,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130221,VALE ALECRIM (EN 252)X R MINTINHOSO,38.611800,-8.910510,,,130221,,32746,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130222,VALE ALECRIM (EN 252)X R MINTINHOSO,38.611800,-8.910450,,,130222,,32746,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130223,VALE ALECRIM (EN 252) POSTO COMBUSTIVEL,38.615800,-8.912990,,,130223,,32745,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130224,VALE ALECRIM (EN 252) POSTO COMBUSTIVEL,38.615800,-8.912930,,,130224,,32745,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130225,PINHAL NOVO (EN 252) SUPERMERCADO,38.619100,-8.915090,,,130225,,32744,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130226,PINHAL NOVO (EN 252) SUPERMERCADO,38.619100,-8.915030,,,130226,,32744,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130227,PINHAL NOVO (PÇA JOSÉ MARIA SANTOS 42),38.631500,-8.916200,,,130227,,32750,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130228,PINHAL NOVO (PÇA JOSÉ MARIA SANTOS 42),38.631400,-8.916200,,,130228,,32750,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130229,ESTAÇÃO PINHAL NOVO,38.630600,-8.914380,,,130229,,119095,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130230,ESTAÇÃO PINHAL NOVO,38.630600,-8.914340,,,130230,,119095,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130231,BATUDES (EN 252 100),38.597200,-8.895120,,,130231,,32305,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130233,BATUDES (EN 252 KM 12),38.593900,-8.894390,,,130233,,32306,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130235,ÁGUAS MOURA (EN 5) X (EN 10),38.584800,-8.692220,,,130235,,31957,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130236,ÁGUAS MOURA (EN 5) X (EN 10),38.584800,-8.692150,,,130236,,31957,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130237,ÁGUAS MOURA (EN 5 X EM 1038) C SAÚDE,38.588200,-8.692700,,,130237,,31956,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130238,ÁGUAS MOURA (EN 5 X EM 1038) C SAÚDE,38.588200,-8.692630,,,130238,,31956,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130239,Bº MARGAÇA (EM 1038 14),38.592400,-8.692300,,,130239,,31965,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130240,Bº MARGAÇA (EM 1038 14),38.592400,-8.692240,,,130240,,31965,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130241,Bº MARGAÇA (EM 1038) X FERNANDO PÓ,38.602800,-8.690390,,,130241,,31966,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130242,Bº MARGAÇA (EM 1038) X FERNANDO PÓ,38.602800,-8.690330,,,130242,,31966,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130243,Bº MARGAÇA (EM 1038) X FERNANDO PÓ,38.603000,-8.692610,,,130243,,31967,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130244,Bº MARGAÇA (EM 1038) X FERNANDO PÓ,38.603000,-8.692610,,,130244,,31967,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130245,Bº MARGAÇA (EM1038 X R SESMARIAS PATO),38.602800,-8.697270,,,130245,,31968,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130246,Bº MARGAÇA (EM1038 X R SESMARIAS PATO),38.602800,-8.697240,,,130246,,31968,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130247,MARGAÇA (R ESPANHOIS) X EN 5,38.603800,-8.707860,,,130247,,31955,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130248,MARGAÇA (R ESPANHOIS) X EN 5,38.603900,-8.707800,,,130248,,31955,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130249,EN 5 (DEPOIS) X R AÇUDE DA MANETA,38.611700,-8.714180,,,130249,,31954,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130250,EN 5 (DEPOIS) X R AÇUDE DA MANETA,38.611800,-8.714120,,,130250,,31954,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130251,EN 5 (DEPOIS) X R TEXUGUEIRA,38.614700,-8.716510,,,130251,,31953,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130252,EN 5 (DEPOIS) X R TEXUGUEIRA,38.614700,-8.716450,,,130252,,31953,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130253,AGUALVA CIMA (EN5)X R HUMBERTO CARDOSO,38.618000,-8.719450,,,130253,,31950,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130256,POCEIRÃO (ESCOLA),38.629580,-8.738570,,,130256,,33730,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130257,R MIGUEL BOMBARDA 3,38.632100,-8.739570,,,130257,,1249,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130258,R MIGUEL BOMBARDA 3,38.632100,-8.739520,,,130258,,1249,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130259,AGUALVA CIMA (EN5)X R HUMBERTO CARDOSO,38.617700,-8.719110,,,130259,,31951,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130260,AGUALVA CIMA (EN5)X R HUMBERTO CARDOSO,38.617700,-8.719060,,,130260,,31951,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130261,ASSEICEIRA X R MACHUQUEIRO,38.657100,-8.726880,,,130261,,31985,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130262,ASSEICEIRA X R MACHUQUEIRO,38.657000,-8.726870,,,130262,,31985,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130263,BREJOS POÇO (DEPÓSITO ÁGUA),38.647800,-8.727240,,,130263,,31983,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130265,BREJOS POÇO (R MACHUQUEIRO) X EM 1034,38.640000,-8.725210,,,130265,,31982,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130267,EM 1034 X R ANTÓNIO MARQUES,38.639900,-8.720480,,,130267,,31979,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130269,BREJOS POÇO (EM 1033) X R C FERNANDES,38.640700,-8.714450,,,130269,,31981,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130271,R CONST FERNANDESXR CAP JUSINO COSTA,38.652100,-8.720460,,,130271,,31984,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130273,LAGOA CALVO (EM 533) X FORNINHO,38.662200,-8.738240,,,130273,,31986,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130275,POCEIRÃO (EM 533) X FERNANDO PÓ,38.638900,-8.742260,,,130275,,31946,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
0,0,0,1,130276,POCEIRÃO (EM 533) X FERNANDO PÓ,38.638900,-8.742200,,,130276,,31946,1,0,,,,,,,,,,,,,,,,,,PT170,1508,,,,,,
